product_id	comment_id	comment	sentiment	sentiment_category
36	29	düğmeler   iyi   çalışıyor   basmadan   gelen   ses   gerçekten   sessiz   hoş   sağ   düğmede   küçük   çizik   kritik   değil   çok   hafif   ucuz   plastikten   yapılmış   alt   kısım   masanın   etrafında   hareket   ettiğinizde   yüksek   ses   çıkarır   tatsız   kutuda   kitte   olması   gerektiğini   belirtmesine   kitte   pil   yoktu	0.1608044733044732	1
36	30	ürün   ürünü   pari'sini   hak   ediyor   ek   olarak   toplamda   5   adet   sipariş   etmiştim   mü   m220   paket   tsi   silent   etiketli   paket   olarak   geldi   umarım   memnuniyetsizlik   oluşturmaz   kargo   olarak   sürat   kargo   çalışmayın   gültepe'de   oturuyorum   konaklar   15   de   mesafe   olmasına   rağmen   bulunduğum   yere   teslim   edilmedi   şubeden   almaya   gittim   teslimat   günleri   olduğu   söylendi   teslimat   günü   suedeydi   getirilmedi	-0.9958333333333332	0
36	31	mouse   çok   güzel   kullanışlı   hafif   kutu   içinden   garanti   belgesi   çıkmadı	0.6818181818181818	1
36	32	ürün   gayet   sessiz   hafif   aklıma   takılan   altında	0.0189393939393939	1
36	33	fiyatı   biraz   pahalı   olabilir   kütüphanede   kullanmak   çantada   taşımak   çok   uygun   güzel   mouse	0.7045454545454545	1
36	34	ofis   birebir	0.0	0
36	35	görünümü   dokusu   güzel   i̇şyerinde   kullanıyorum   gün   i̇lk   2-3   saat   sıfır   sessizdi   şuan   tıkladıkça   lu   lu   tok   ses   çıkarıyor   ses   sorun   değil   :)   sessizlik   istiyorsanız   bilemem   şık   logitech   marka   gayet   kaliteli	0.7795454545454545	1
36	36	ürün   iyi   gelen   pil   2   günde   eridi	0.6111111111111112	1
36	37	ürünün   modeli   doğru   rengi   fotoğraftakiyle   aynı   değil   üst   kısmı   siyah   yanları   kırmızı	0.25	1
36	38	ürünün   modeli   doğru   rengi   fotoğraftakiyle   aynı   değil   üst   kısmı   siyah   yanları   mavi	0.25	1
36	39	rahat   sessiz	0.0833333333333332	1
36	40	gerçekten   çok   kompakt   ürün   oldukça   hafif   sessiz   hassas   pili   yoktu   ali   taktım	0.0189393939393939	1
36	41	satıcıya   teşekkür   ederim   hızlı   şekilde   gönderdi   sorunsuz   elime   ulaştı   sorun   logitech   yıllardan   beri   kullanıyordum   mouse   kaybettim   dolayisi   elimde   osb   alıcısı   duruyor   elimdeki   eski   logitech   alici   çalışmadı   içerisinden   çıkan   osb   cihazını   taktik   sorunsuz   çalıştı   mouse   kaybettiğimden   beri   geçici   isimsiz   mouse   kullanıyordum   osb   alıcısı   pc   üzerindeydi   olduysa   alıcısına   bağlandı   normal   şartla   cihazların   bağlanmaması   gerekiyor   sorun   değil   aklınızda   olsun   model   alici   vericiler   etkileşime   giriyor	-0.8555555555555556	0
36	42	kutu   farklı	0.0	0
36	43	ürünün   tek   sorunu   kullanılmadığı   zaman   kısa   sürede   uyku   moduna   geçiyor	0.0	0
36	44	kutusu   köşeden   ezilmiş   ürüne   olmadı   siyah   renk   sipariş   verdim   farklı   renk   geldi   gri   geldi   orjinal   ürün   kaliteli   teşekkürler	0.25	1
36	45	ürün   şimdilik   iyi   görünüyor   algılama   sıkıntı   yok   tek   sorun   açma   düğmesinin   orasının   yeşil   olmaması   orjinal   olmadığını   gösterir   deniliyor   pil   süresine   bakacağım   eğer   1   yıl   civarıysa   sıkıntı   yok   2   ayda   pili   yerse   sıkıntı	-2.442460317460317	0
36	46	öncede   kullandığım   mouse   ilk   haftada   tekerlek   bozuldu	0.0	0
36	47	ürün   yeşil   kutu   olarak   geldi   orijinal   olup   olmadığı   konusunda   fikrim   yok   resimleri   yükledim   açma   kapama   tuşunda   yeşil   kırmızı   renkler   yok   çok   hafif   sessiz   tekerlek   kısmının   uç   noktasında   çapak   tabir   edilen   plastik   ürün   tanıtımında   plastik   paket   içerisinde   gözüküyordu   bence   satıcılar   bunlara   dikkat   etmeli   çocuklarım   beğendiğinden   geri   göndermiyorum	-0.5062229437229435	0
36	48	çok   iyi   gelen   1   ay   çok   kısa   süre   içerisinde   çift   tık   yapmaya   başladı	0.6111111111111112	1
36	49	arızalı   geldi   hemen   iade   ettim   satıcı   ilgili   hızlı   teşekkürler	-0.5916666666666667	0
36	50	kargo   geç   geldi   yanlış   renk   gönderilmiş	-0.4375	0
36	51	ürün   özellikleri   arasında   ağırlık   boyutlarını   açıklamaları   çok   isabetli   olurdu   ürün   tahminimden   küçük   çıktı   kullanmakta   biraz   sıkıntı   yaratabiliyor	-0.40625	0
36	52	ürünün   tuşları   anlatıldığı   sessiz   ufak   kullanışlı   fare   pil   kapağı   sağlam   şekilde   kapanmadığı   kullanırken   tıkır   tıkır   ses   yapıyor   kapağın   arasına   kağıt   parçası   sıkıştırarak   çözdüm   şekilde   olmasını   beklemiyordum	0.8541666666666666	1
36	53	süre   kullanmayınca   stand-by'ı   geçiyor   mouse   oku   ekranda   kayboluyor   tekrar   kullanmak   tuşa   bastığınızda   okun   ekranın   neresinde   olduğunu   bilmediğiniz   yanlış   yere   tıklayabiliyorsunuz   özellikle   oyun   oynarken   durum   çok   büyük   sakınca   teşkil   ediyor	-0.7875	0
36	54	ürün   tamam   logitech   mi   logitech   hafif   güzel   sessiz   hiçbir   yazılım   desteği   yok   unifying   setpoint   connectivity   bilerek   alın   m185   en   iyisi	0.4258658008658008	1
36	55	ürünü   almak   isterseniz   küçük   mouse   narin   birşey	0.4857142857142858	1
36	56	ürün   sessiz   çalışıyor   osb   bağlantı   parçası   kalitesi   düşük   ikiye   ayrıldı   tekerleği   1-2   ayda   bozuldu	-0.1011904761904761	0
36	57	büyük   eller   uygun   olmadığını   düşünüyorum   ayrıca   pilsiz   geliyor	0.5	1
36	58	ışıklı   ışıklı   çalışmadığında   ışık   yanıp   sönüyor	1.1428571428571428	1
36	59	ürün   orijinal   değil   kullanışlı   sessiz   yüzden   iade   etmedim	0.2291666666666666	1
36	60	malzeme   kalitesi   kötü	-0.9	0
36	61	sipariş   verdiğim   ürünle   gelen   ürün   faklı   gelen   ürünün   resmini   ekledim	0.0	0
36	62	mouse   orta   kısımda   bulunan   sayfayı   yukarı   aşağı   hareket   ettirmeye   yarayan   cırt   cırt   kısa   sürede   bozuldu	-0.0124999999999999	0
36	63	ürünün   osb   bağlantı   aparatın   ucundaki   metal   kasa   ilk   takışta   bilgisayarda   kaldı   sebeple   iç   kısmını   geri   taktım   şekilde   osb   aparatı   çıkarmadan   kullanmak   durumunda   kaldım   dışında   başka   problem   yaşamadım   malzeme   kalitesinin   düşük   olduğuna   işaret   eden   önemli   durum	-0.6352813852813852	0
36	64	satın   aldığım   ürünün   orijinalliğinden   şüphelerim   ürün   altında   bulunan   karekod   çok   kalitesiz   baskılı   okunamıyor   en   belirleyici   olan   optik   sensör   kırmızı   ışık   çıkarıyor   logitech   sitesinde   ürün   gözle   görülemeyen   ışık   çalışır   yazmaktadır   kalite   hissiyatı   beklentimin   altında   çalışıyor   2   adet   almıştım   birini   açtım   birini   iade   ettim	0.4107142857142856	1
36	65	resimde   kırmızı   olan   satın   almış   olduğum   ürün   sol   tarafta   bulunan   siyah   cihazda   önceden   aldığım   orjinal   logitech   m220   mouse   kullandığım   modeli   tercih   ettim   alakasız   mouse   geldi   replikas   olabilir   malzeme   kalitesi   berbat   altından   ne   optik   ışık   çıkıyor   zannedersin   siper   lazeri   hafif   iş   görür   m220   alakası   yok   siyah   olan   3-4   kat   iyi   aynı   fare   olmasına	0.5169552669552671	1
36	66	ürün   sahte   çıktı   problemler   vardı   servise   gönderdim   servis   ürün   sahte   diyerek   işlem   yapmadı   iade   etti   satıcı   ithalatçı   garantili   diyor   i̇ade   işlemi   talep   ettim   alacak   kişiler   penta   servis   garantisini   sorsunlar   mutlaka	-0.875	0
36	67	arkadaşlar   ürünü   alalı   yaklaşık   1   hafta   oldu   ürün   tutukluk   yapmaya   sorun   çıkartmaya   başladı   ürün   bahsedildiği   orijinal   değil   benzerini   kullanmıştım   halen   kullanmaya   devam   ediyorum   ikisini   karşılaştırdığımda   çok   bariz   belli   oluyor   on   off   kısımları   renkli   değil   orijinallerinde   kırmızı   ışık   olmaz   uzun   gider   yanıyor   ürün   iş   görüyor   önemsememiştim   bugün   bozulunca   aldığıma   pişman   oldum	-1.9196428571428568	0
36	68	mouse   tekerleği   tam   tur   dönmede   aynı   yumuşaklıkta   değil   sıkışma   yapıyor   çok   rahatsız   edici   ayrıca   tekerlekte   kullanılan   kauçuk   parmak   ucunda   rahatsız   edici   yapışma   hissi   veriyor   fatura   kesmem   gerekmese   iade   edecektim   yedek   dursun   attım   kenara   markaya   güvenmek   yetmiyormuş   paketleme   zayıf   özensiz   başka   satıcı   markadan   aynı   gün   gelen   paketle   arasında   çok   fark	-1.6805555555555556	0
36	69	satıcının   görsele   koyduğu   ürün   aynı   değil   göreselde   logitech   yazıyor   gelende   ligi   yazıyor   tekerlek   zor   dönüyor   plastik   kalitesi   iyi   değil   çocuk   oyuncağı	-0.0079365079365079	0
36	70	malzeme   paketleme   kargo   işlemi   hakkında   diyecek   bileyim   yok   ürün   orta   teker   üstüne   basınca   çok   sert   baya   tık   sesi   çıkıyor   sağ   sol   tık   sesi   kulak   etrafı   yormayacak   şekilde   gayet   iyi   pil   süreci   hakkında   an   yorum   yapmıyor   yeni   taktım   pili   bakalım   gün   gitmek   birde   görselde   mouse   üzerinde   logitech   yazan   marka   yerinde   ligi   yazıyor   görselden   farklı   ürün   gönderilmiş	0.259018759018759	1
36	71	ürünün   orijinalliği   ilgili   sorumu   yanıtlamadı   ayrıca   gelen   üründe   küçük   çizikler   vardı   paketi   açılmamış   görünüyordu   kullanılmış   görüntü   veriyor	0.0	0
36	72	yıllardır   logitech   mouse   kullanıyorum   geldiği   zamandan   beri   temassızlık   problemi   vardı   haftada   pil   tüketiyordu   en   sonunda   5   ayda   tamamen   bozuldu   memnun   kalmadım	0.0	0
36	73	gelen   ürün   orijinal   ürün   değil   kargo   poşetini   açıp   ürün   ambalajını   görür   görmez   hissediliyor   uğraşmak   istemediğim   iade   etmedim	-0.125	0
36	74	3   aylık   kullanımdan   üst   teker   çalışmamaya   başladı   kaydırma   yaparken   ileri   geri   gidiyor   öncede   kullanmıştım   sefer   hayal   kırıklığı   oldu	-0.1340909090909091	0
36	75	boyutları   küçük   orta   tekerleği   aşırı   ses   çıkarıyor   malzeme   kalitesi   düşük   fiyatı   düşük   olmasa   hemen   iade   ederdim	-0.4607142857142856	0
36	76	ürünün   paketi   içerisinden   garanti   belgesi   çıkmadı   masum   orijinal   olup   olmadığına   emin   değilim	0.5833333333333333	1
36	77	ürünü   yaklaşık   7   ay   olmuştu   bozuldu   aldığımdan   beri   duyarlılığını   beğenmemiştim   yenisini   ulusal   satıcıdan   görerek   aldım   şöyle   birşey   söylediler   orijinal   ligi   mouse   ışığı   görünmüyormuş   gerçekten   şuanki   mouse   durum   bozulan   mouse   ışık   baya   baya   vardı   yeni   alacak   arkadaşlar   dikkatli   olsunlar   lütfen	0.2053571428571428	1
36	78	fotoğraftaki   değil   farklı   bu   renk   geldi   yanlış   gelecek   renk   seçtiriyorsunuz	-0.4375	0
36	79	ürün   resimdekinden   farklı   çok   çakma   mouse   geldi   bildiğim   altındaki   ışık   kırmızı   olmaması   gerekiyor   ayrıca   içinden   çıkan   pilin   markası   yok   ürünü   açmamış   olsam   iade   ederdim   aldığım   satıcıdan   kesinlikle   almayın	-0.1964285714285714	0
36	80	aldığım   logitech   m220   uzaktan   yakından   alakası   yok   tekerlek   kısmı   trimpotlu   hassasiyeti   sıfır   önceden   kullandığım   mouse   tekerleği   sensörlü   idi	-0.3892857142857142	0
36	81	siyah   almama   mavi   olanı   göndermişler   kutusu   açılmış   olarak   geldi   allah   tan   çalışıyor   renk   yüzünden   iade   değişimle   uğraşmak   istemedim	-0.1875	0
36	82	üründen   2   adet   aldım   1   tanesi   3   ay   dayanmadı   2.   ürünü   kullanıyorum   zaman   bozulacak   bekliyorum   sahte   ürün   olmasından   şüphe   ediyorum   markayı   başka   yerden   aldım   senelerce   kullandım   an   kalitesinin   çok   kötü   olduğunu   düşünüyorum	-1.275	0
36	83	ilk   ayı   dolmadan   sinyal   kesintisi   başladı   invisible   optik   yazıyor   kırmızı   kırmızı   parlıyor   :d   tamam   orijinal   olmadığını   bilerek   aldık   ta   olmasın   be   kardeşim	0.2291666666666666	1
36	84	beauty-34   isimli   satıcıdan   siyah   logitech   m220   sessiz   kompakt   fareyi   aldım   adamlar   sanki   evde   araya   getirilmiş   parçalardan   fare   oluşturup   göndermişler   ürünün   çakma   olduğunu   düşünüyorum   görseller   anlatayım   siyah   olanı   satıcıdan   kırmızı   olanı   Hepsiburada'sın   kendisinden   aldım   aradaki   farkı   orjinal   olan   fareyi   göreceksiniz   siyah   fare   olan   görselin   ağız   kısmına   bakın   açık   şekilde   duruyor   kırmızı   olan   bakın   gayet   güzel   orjinal   çiplerine   bakın   hangisin   beş   kuruş   etmediğin   hangisinin   kırmızıya   ait   olduğunu   anlarsınız   sağdaki   kırmızı   fareye   ait   alt   kısımlara   bakın   görsellerde   on   off   tuşlarının   yeri   farklı   siyah   olanın   sürekli   yanan   saçma   sapan   ışığı   fakat   kırmızı   olanda   yok   değişim   talep   etmeyi   düşündüm   fareyi   gönderenlerin   doğru   düzgün   orijinal   fare   göndereceklerini   düşünmedim   olsa   en   baştan   düzgün   gönderirlerdi	0.7506764069264069	1
36	85	arkadaşlar   öncelikle   mouse'n   büyüklüğünden   bahsedeyim   ürün   büyük   elli   olanlar   kesinlikle   kullanılamayacak   ufak   mouse   kalırsa   orta   büyüklüktekiler   fazlaca   ufak   mouse   ürünün   üstüne   elimi   kattığım   zaman   sadece   parmaklarım   üstünde   kalıyor   ürün   avuç   içine   temas   etmiyor   ürünün   başka   mouse   karşılaştirmasini   aşağıda   fotoğraf   olarak   ekledim   ürünün   dokunma   hissiyatı   gayet   güzel   yumuşak   ürünün   orijinaligini   son   zamanlarda   aldığım   teknolojik   ürünlerin   %80'ının   bozuk   çıkması   çakma   olmasından   sorgulama   ihtiyacı   duydum   iyisi   sorgulamacım   arada   arkadaşlar   ürünün   orijinalliğini   dış   görüntüden   anlayamazsınız   yorumlarda   alttaki   açma   kapama   tuşu   kırmızı-yesil   orijinaldir   diyordu   ürünmende   yola   çıkarak   anlıyorum   yokmuş   yüzden   ürünün   orijinalliğini   logitech'i   müşteri   temsilcisiyle   iletişime   geçerek   sorgulayabilirsiniz   matic'inin   ismi   aşağıda   belirtiliyor   gine'de   belirteyim   runatech   son   zamanlarda   özellikle   teknolojik   ürünlerde   çok   üç   kağıt   dönüyor   lütfen   aldığınız   ürünün   özelliklerini   karşıladığını   ürünün   orijinalliğini   sorgulayın	-0.601010101010101	0
36	86	ürün   kesinlikle   orjinal   değil   aldıktan   yorum   okuma   hatasında   bulundum   korktuğum   başıma   geldi   mouse   kıl   yahu   şikayet   kaydı   oluşturdum   ürünü   satın   aldığım   satıcıya   dikkat   edin	-0.45	0
36	87	3   adet   aldım   2   adet   sağlam   geldi   1   tanesinin   kutusu   hasarlı   geldi   scholl   butonu   kırık   çalışmıyor   üzerinde   muhtelif   çizikler   mevcut   kullanılmış   ürüne   benziyor   şirket   faturası   istediğimiz   iade   faturası   vs   çok   uzun   süreç   olacak   değişim   talep   ediyorum	-0.7613636363636362	0
36	88	ürün   tamamen   sahte   şekilde   geldi   temassızlık   mevcut   orjinal   uygulaması   ürünü   tanımamakta   ürün   kodları   teknoloji   mağazasından   alınan   orjinal   ürün   tamamen   farklı   alt   kısmında   çin’de   sahte   ürünleri   belirten   takvim   çıkartması   üründe   mevcut   nedenle   güvendiğiniz   teknoloji   mağazalarından   almanızı   tavsiye   ederim   ayrıca   ürünün   kablosuz   iletişimini   sağlayan   ürünün   üzerindeki   ligi   yazısı   adeta   yanlış   üretim   bilgisayarın   giriş   kısmına   takılınca   ters   durmakta	-1.2410714285714284	0
36	89	m220   ligi   mouse   paketi   açtık   masaüstü   laptopta   çalışmadı   aç   kapat   yaptık   olmadı   başka   yeni   pil   denedik   çalışmadı   paketten   çıkan   pil   başka   cihazda   denedik   çalıştırdı   mouse   pili   takınca   işini   yanmıyor   ürün   bozuk   sanırım   i̇ade   etmekten   başka   çaremiz   yok	-1.1809523809523808	0
36	90	arkadaşlar   gelen   ürün   orijinal   değil   hemen   iade   talebinde   bulundum   orijinal   ürün   yeşil   renkli   vakumlu   şeffaf   plastik   olmalı   mause'ın   altında   lastik   siyah   petleri   bulunmalı   açma   kapama   tuşu   kaydırma   yerinde   yeşil   kırmızı   renk   olmalı   en   önemlisi   ağırlığı   75.2   gr   logitech   resmi   sitesinden   alınma   olmalı   gelen   ürün   karton   kutu   altında   lastik   dedi   olmayan   üst   döner   tekerleği   kıtır   kıtır   ederek   zorlanan   sadece   açma   kapama   tuşu   kırmızı   yeşil   renk   olan   haricinde   ürünün   adi   plastik   oyuncak   kalitesiz   mouse   hasan   terazide   tarttığımda   toplam   ağırlığı   pil   dahil   57   gri   pilsiz   44   gri   düşünün   kaliteyi   kısacası   orijinal   değil   satıcıyı   tavsiye   etmiyorum   fotoğraflar   bakabilirsiniz   logitech   kullanan   direkt   anlayacaktır   orijinal   olmadığını   satıcı   baranbilgiteknoloji	-1.1666666666666667	0
36	91	logitech   m220   modeli   kablosuz-sessiz   fare   ürününü   yaklaşık   4-5   yıldır   kullanmaktayım   memnun   kaldığım   aynı   üründen   almak   istedim   gelen   ürün   elime   alır   almak   farkı   hissettim   biraz   dikkatli   bakınca   elimde   kullanmakta   olduğum   üründen   farklı   olduğunu   anladım   görsellerde   belirtmeye   çalıştım   diyeceksiniz   firma   yeni   modifiyeler   yapmış   diyeceğim   gelen   ürün   gerçekten   kullanmış   olduğum   üründen   kalite   hissi   olarak   çok   geride   aynı   ürünü   yıllardır   kullandığım   anladım   doğal   olarak   ilk   defa   alacak   olanlar   hissedemeyeceklerdir   i̇ade   talebi   başlattım	0.7392857142857144	1
36	92	görselde   göreceğiniz   ürünün   en   numarasına   farklı   ürün   çıkmakta   olup   kutusu   ürünün   üstündeki   seri   numaraları   uyuşmamaktadır   ürün   sahte   gönderilmiştir   içerisinde   herhangi   belge   çıkmamıştır   kesinlikle   satıcıdan   almayın	-0.375	0
36	93	orjinal   değil   imitasyon   gönderildi   orjinal   olan   aradaki   farkları   resimledim   siyah   olan   yeni   gelen   i̇ade   talebi   oluşturdum	0.0	0
37	0	kesinlikle   sahte   ürün   görsel   deki   fotoğrafta   görünen   ürün   yüklediğim   ürünün   birbiriyle   alakası   yok   gerek   ürünün   kutusu   gerekse   kendisi   aşırı   derecede   basit   satıcı   kesinlikle   sahte   ürün   satıyor	-0.914285714285714	0
37	1	sarı   ışık   huzur   :)	0.1428571428571428	1
37	2	ürün   8w-60w   görselde   belirtildiği   şekilde   değil   durum   modelin   üretimiyle   ilgili   gönderen   firma   ürünün   yanına   görseldeki   notu   koymuş   durum   tüketici   lehine   mw   elektrik   tüketimine   karşı   60w   sık   ışık   veriyor   demektir   birileri   konuyu   takıntı   yapmış   nedenle   gönderici   firma   notu   koyma   ihtiyacı   hissetmiş   durum   gönderici   firmanın   ilgisini   göstermektedir   ayrıca   paketleme   gayet   sağlam   yapılmış   firmaya   ayrıca   teşekkür   ederim   ampul   2700k   sarı   ışık   ürün   açıklamalarında   durum   yazılmadığı   belirtme   ihtiyacı   duydum   ürün   philips   nedenle   kaliteyi   anlatmaya   gerek   yok   tavsiye   ederim	1.8214285714285716	1
37	3	ürünü   elektrik   dünyasından   aldım   ürünü   beğendik   6   ampulle   salon   ışıl   ışıl   oldu   merak   edenler   806   lümen   geldi	-0.2083333333333334	0
37	4	ürün   açıklaması   yapılan   fotoğrafta   bulunan   ampul   gelmedi   düşük   lumen'li   az   ışık   veren   ucuz   olan   ürünler   gonderilmis   hızlı   gönderim   yapıldı   hızlı   göndermislerki   ürünü   herhangi   şekilde   korunaklı   hale   getirmeden   alelacele   poşete   koydukları   göndermişler   ürünün   kutusu   buruşmuş   yırtılmış   şans   eseri   ürünler   zarar   görmemiş   kazıklanmak   isteyen   ampul   sürü   iade   vs   uğraşmak   isteyen   alsın   Hepsiburada   güvencesiyle	-2.975	0
37	5	ürünlerin   yanına   hediye   küçük   not   bırakılmış   memnun   kaldım	0.125	1
37	6	kusurlu   gelen   ürünü   çok   hızlıca   yenisiyle   değiştirilmesini   sağlayan   Hepsiburada   satıcı   firmaya   çok   teşekkürlerimi   sunuyorum   ürün   kalitesi   tartışılmaz	-1.0	0
37	7	kargoda   kutuları   biraz   ezilip   büzülmüş   ürün   hasarsızdı   hassas   ürün   küçücük   kutu   mecbur   hasar   görecek   ürün   sorunsuzdu   teşekkürler	0.125	1
37	8	ürün   sağlam   ilanda   mw   olarak   satılıyor   gelen   ürün   mw   işimi   gördüğü   değişim   yada   iade   uğraşmak   istemedim   orijinal   philips   806   lümen   ışık   veriyor   yeterli   geldi   oda	0.8928571428571428	1
37	9	sağlam   kısa   surede   ulaştı   çok   tesekkurler   sarı   ışık   zaman   bulamıyoruz   piyasada	0.7678571428571428	1
37	10	kargo   poşetinde   hiçbir   deformasyon   yok   içindeki   ürün   aziz   büzüş   çıktı   %99   satıcı   şekilde   göndermiş   alacak   olanların   bilgisine	-0.7142857142857142	0
37	11	özellikle   beyaz   ışık   istedim   sarı   ışık   göndermişsiniz   kargomuza   yeni   açtığım   şoka   uğradım   çok   sağolun   gerçekten	0.2857142857142856	1
37	12	sahte   ürün   gönderildi   üzerinde   philips   yazıları   merdiven   altı   basılmış   sönük   yanıyor	-0.7083333333333333	0
37	13	ürün   et   güzel   satıcı   olarak   bozuk   ürün   gönderildi   6   adet   sipariş   verdim   2   tanesi   bozuk   çıktı   ayıplı   mal   satmak   bu   esnafa   yakışmıyor	-2.528787878787879	0
37	14	çakma   orjinal   değildi   almayın	0.0	0
37	15	i̇stediğiniz   o   gelmiyor   ellerinde   varsa   göndermişler   kargoya   çok   geç   veriliyor	0.0	0
37	16	ampulleri   şekilde   kargoya   teslim   etmek   mantalite   bir   sonuç   olur	-0.1590909090909091	0
37	17	yanlış   ürün   gönderildi	-0.4375	0
37	18	ürün   mw   görünüyor   aydınlatması   çok   fazla	0.0	0
37	19	i̇ki   günde   patladı	0.0	0
37	20	işığı   çok   yetersiz   iş   görsün   kullanıyorum	-0.3125	0
37	21	sağlam   hızlı   teslimat   teşekkürler	0.575	1
37	22	hızlı   kargo   ürün   orijinal   philip   kalitesi	0.0124999999999999	1
37	23	ürün   anlatıldığı	0.0	0
37	24	teşekkürler	0.0	0
37	25	kampanyalı   fiyat   güzel   aydınlatma   hızlı   kargo	0.4045454545454545	1
37	26	kalite   zaman   kalite	1.0	1
37	27	ürünler   sağlam   şekilde   geldi   teşekkürler	0.625	1
37	28	tam   anlatıldığı	0.2083333333333333	1
37	29	bildiğiniz   lamba   iste	0.0	0
37	30	sorunsuz   elime   ulaştı	0.0	0
37	31	ürün   gayet   iyi   8.5   o   geldi	0.6111111111111112	1
37	32	değerli   satıcı   sattığınız   gönderdiğiniz   ürünlerin   farklı   olması   müşteriyi   kandırmak   değil   midir   9   o   yazmışsınız   mw   geldi   sebebi	-0.3333333333333333	0
37	33	ürün   kaliteli   sıcağı   gelmiyor   elektronik   ürünlerde   fed   ısıdan   bozuluyor	1.0	1
37	34	3   adet   sipariş   verdim   ampulü   8   matt   değil   10   matt   göndermişler   3   adet   10   matt   ampul   25   salonu   tam   olarak   aydınlatmadı   berbat   gözü   yoracak   ışık   şiddeti   az   değil   philips   marka   olmasından   mütevellit   iyi   aydınlatma   performansı   bekliyordum	0.7123015873015872	1
37	35	kargo   sorunsuz   geldi   odayı   gayet   güzel   aydınlattı   umarım   uzun   omurlu   olur	0.4545454545454545	1
37	36	çok   parlak   ışığı   yok   sevmedim	0.2232142857142858	1
37	37	beyaz   ışık   istedim   sarı   ışık   yollamışlar	0.2857142857142856	1
37	38	1   yıldız   mw   yazıyor   mw   geliyor   kırdım	0.0	0
37	39	gayet   hızlı   şekilde   günde   elime   ulaştı   ampulün   aydınlatmasından   pek   iyi   gelmedi   60   vat   aydınlatmaya   eşdeğer   diyor   açıklamalarda   aydınlatma   alamadım	0.6861111111111111	1
37	40	üründe   mw   yazıyor   gelen   mw   mw   iade   uğraşmak   istemedim   ürünün   adını   matt   değerleriyle   yazarsanız   insanları   yanlış   bilgilendirmemiş   olursunuz	-0.625	0
37	41	teşekkür   ederim	1.0	1
37	42	mw   gönderilmiş	0.0	0
37	43	görsellerde   mw   yazıyor   ürün   mw   önemli   şahsen   tercihimi   etkilemişti   hata   lütfen   düzeltin   kasıt   yakışmadı	-0.7916666666666666	0
37	44	ürün   sağlam   geldi   bozuk   değil   bildiğin   kutuya   konmuş   koruma   olmadan   kırılmaya   müsait	0.0833333333333333	1
37	45	i̇ş   görüyor	0.0	0
37	46	ampuller   sağlam   geldi   sanıyorum   maliyet   nedeniyle   herhangi   emniyet   tedbiri   yoktu   ampuller   kutuları   naylon   zarf   kargoya   verilmiş   en   azından   ilave   kutuya   konulabilirdi	0.525	1
37	47	sadece   kargo   çok   geç   geldiği   yıldız   kırdım	0.0	0
37	48	lamba   güzel   8.5   matt   diyip   8   matt   gönderiyorsunuz   önemli   değil   bilerek   yapıyorsanız   kul   hakkına   giriyorsunuz   haberiniz   olsun	0.1212121212121211	1
37	49	farklı   ürün   gönderildi   iade   ettim	-0.125	0
37	50	ürün   görselde   açıklamada   mw   satılmakta   firmanın   gönderdiği   ampuller   mw   çıktı   doğru   olmayan   durum   söz   konusu   alım   yapmayı   düşünen   arkadaşlar   mutlak   suretle   göz   önünde   bulundurunuz   küçük   yerde   yaşadığım   buralarda   üründen   bulamadığım   iade   etmedim   gelen   ürün   görseldekiyle   farklı   ayrıca   firmanın   paketleme   kargosuna   diyecek   şeyim   yok   gayet   özenli   paketlenmişti	0.5690476190476191	1
37	51	satın   almıştık   ürün’ün   kutusunun   üzerinde   sınıfı   ürün   işareti   nedenle   üzülerek   iade   ettik   görsel   eklerken   detayları   çekip   atarsanız   çok   yardımcı   olmuş   olursunuz   paketleme   philips   in   kalitesini   biliyor   düşünüyorum   yeterli   açıklama   olmaması   kötü   bilseydim   sınıfı   olduğunu   almazdım   i̇ade   uğraşıyor   olmazdım	-0.775	0
37	52	yazıda   farklı   yazıyor   gelen   farklı   8   geldi   anlama   farkı   sonunda   burda   görüp   alıyoruz   aynısı   olsaydı   iyiydi	0.0	0
37	53	paketlemeden   philips   in   kalitesinden   bahsedilmiş   yorumlarda   bunlar   bilindik   ampulden   beklentimiz   az   elektrik   tüketmesi   açıklama   yetersiz   olduğu   3   yıldız   veriyorum   kutu   üzerinde   sınıfı   tüketim   olduğu   belirtilmiş   düşünerek   almıştık   üzülerek   iade   talebi   oluşturduk	-0.5208333333333334	0
37	54	4   tane   aldım   ikisi   ezik   geldi   türkiye   üretim   kalitesi   önce   aldi'yim   bin   üretimi   olanlara   göre   çok   kötü   kalite   kötü	-1.3	0
37	55	ürün   özellikleri   açıklamasında   9   vat   yazılmış   halbuki   gelen   8   vat   tanıtma   var   ayrıca   3   taneden   tanesi   bozuk   yanmadı   kargoyla   iadeyle   uğraşacağımı   zannetmiyorum   taktirinize   bırakıyorum   3   yıldızı   güzel   aydınlatıyor   verdim	-0.2121212121212121	0
37	56	orta	0.0	0
37	57	ürün   kargoya   verildikten   gün   geldi   çok   koruyucuya   sarılmasına   paketi   yamulmuştu   belki'me   ürünümle   kargolarken   sorun   yaşadılar   sonuçta   kırılabilir   ürün   yüzden   notu   düşük   verdim   ürün   çalışıyor   arada	-0.8928571428571428	0
