text,sentiment
masaüstü bilgisayarıma taktım gayet güzel kulaklığımı bağlıyorum ub400 alabilirdim günce teknoloji varken alalım dedim bütçesi olmayanlar oda içi kullanacaklarsa alabilir biraz uygun,1.177585541
cihazı kulaklığımı bilgisayara bağlayıp mikrofonunu kullanmak satın aldım fark ettim muhtemelen cihazla alakasız şekilde mümkün kulaklığı bağlayınca çıkış cihazı olarak seçenek çıkıyor kulaklık ismiyle birinde stereo birinde hande fren yazıyor hands fren ki seçerseniz mikrofonunu kullanabiliyorsunuz kulaklığa gelen ses kalitesi aşırı kötü oluyor stereo seçeneğini seçerseniz mikrofon kullanan uygulama açmadığınız sürece sesi kulaklığa çok iyi veriyor mikrofonu kullandığınızda kulaklığa ses gelmiyor oda içerisinde kopma olmadı salona gittiğimde kopmalar başladı oda içerisinde kullanacaksanız uygundur kulaklığı takıp müzik dinleyerek evde gezeyim derseniz maalesef üzülürsünüz mikrofonunu kullanamadığımı öğrendiğim iade ettim umarım yorum birilerinin işine yarar,1.773575507
"masa üstü pc aldım 1,5 mi mesafede microsoft bluetooth mouse kullanıyorum kasanın arka kısmına takınca bağlantıda aksaklık oluyor sorunu kasanın üst kısmına takarak çözdüm bölgede yoğun olarak osb flash bellek kullanımımı engelledi fiyatı aldıktan 2 kat artmış göre değerlendirilmeli fotoğraflar kullanım alanımı görebilirsiniz kargolanma hızlı paketleme standarttı",0.36774329199999994
ara ara bağlantı kopup tekrar bağlanıyor yapıyor bilmiyorum bilin istedim,-0.443495514
fıfa oynamak kolu bağladım usb bin mt uzağındaki kolda sıkıntı çekmedim 4-5 mt uzağında kol çalışmadı aynı kolları delil laptoptun bluetooth bağladığımda 5-10m den oynuyordum bilginiz olsun bence parası yüksek 50-100 liralıklarda iş yapar kesin,0.436190364
sorunsuz geldi gayet güzel çalışıyor tak çalıştır şeklinde win11 kullanıyorum,-0.232741487
otomatik algılama yapmayıp drive gerektirmesi biraz şaşırttı bağlantı hızı yüksek aldığım noname üründe kol 1 kere ışığı yanınca bağlanıyordu 3 kere yan son sonrası bağlanıyor,-0.13407388700000003
uzun süreli kullanımlarda ısı etkisi bilemiyorum handsfree modunda veri iletişiminde yavaşlama oluyor seste bozulmalar meydana geliyor müzik dinlemek alabilirsiniz mikrofon kulaklık kullanıyorsanız problem yaşayabilirsiniz,0.728419544
ürün ilgili deneme yapmadım kargo şirket aras kargo hizmet anlayışı sıfır bunlarla çalışmayı bırakması lazım bence,0.6106439909999999
kullandığım adaptör başka odaya geçince çalışmıyor aldım aynı sorun açık alanda evet iyi evde oda değiştirip araya duvar girince gücü yetersiz kalıyor bağlantı kopuyor,0.632256384
ürünün menzili iyi aynı odada bluetooth kulaklığıma bağlandığımda ses kesintili geliyor,0.5370602360000001
video izlerken bu 4.0 adaptörle aynı miktarda ses gecikmesi yaşadım bu 5.0 olması nedeniyle gecikme süresi olur umut ediyordum hüsran,-0.075298886
2 metre mesafeden kulaklığım çekmiyor kopmalar oluyor airpods pro 2. nesil kullanıyorum,-0.156423121
bende sıkıntı olabilir bağlantı çok fazla kopuyor takılıyor driver yükledim nafile,0.21541689400000003
ses aktarım mesafesi güzel ses kalitesi iyi tplink olduğundan düşünmeden aldım c den ses aktarımı oyunlarda sanki radyodan dinliyormuş çok çok düşük kalite iletimi şok etti açıkçası i̇yi araştırın alırken derim :),1.3630432209999999
mac çalışmıyor,
çok kopma oluyor,0.077902434
ürünü markası tercih ettim pek bu etta'sı yok çekim gücü vs pek beğenmedim kopmalar yaşanıyor ayrıca c taktığımda ara yapıyorum bulmuyor kapat aç yapınca buluyor açıkçası pek bu extra'mı yok hesaplı ürünler tercih edilebilir,0.6540368969999999
mouse gamepad bağlayıp oyun oynamak alacaksanız almayın gecikme çok fazla,0.270037519
oyunlarda çalışmıyor bilginiz olsun filmlerde müzikte sorunsuz,-0.152452561
airpods’u masaüstü bilgisayarımda kullanmak aldım ses kalitesi normal geliyor kulaklığımın mikrofonunu türlü kullanamıyorum çekim mesafesi rezalet odadan balkona çıkıyorum arada kesiliyor,0.002794165999999945
alakartımın bluetooth biriminde sorun olduğu aldım dahili driver kaldırmak zor kendiliğinden kurup duruyor devre dışı bırakmak lazım driver kurabildim hata veriyor kurulumu yaptıktan kulaklığıma bağlanmayı denedim tam bağlanırken takılı kaldı kayıtlı cihazlarda yeniden aradığında çıkmadı kulaklığım driver'i tekrar kurdum düzeldi eskiden bilgisayarımı kapattığımda bağlantısı kesilen kulaklığım bilgisayar kapansa açık kalıyor gelen ürün sıfır kullanılmamış satıcı kaşesi yapılmamış genelde sorun olmuyor fatura gönderilmedi fatura yüklemişler yaklaşık 3 gün kullandım iade etmeye karar verdim sürücüsünden kaynaklı sorun yüzünden bilgisayar kapansa cihazlar bağlı kalıyor kapanmıyor yemde sende cızırtı yapıyor müzik zevkim kalmadı tp-link'e durumu ilettiğimde bilgisayar kapansa osb'den güç aldığını iddia etti fişi çekip bekledim kapanmıyor bağlı cihazlar bekliyor sanki uyku moduna geçmiş eskiden alakartımın bluetooth özelliğinde olmazdı,0.20431878000000006
windows çalışıyor marcos desteklemiyor,-0.54167
kablosuz kulaklık kullanmak aldım çekim mesafesi yaklaşık 6-7 mi bence çok kötü kulaklığa bağlanma hızı 2-3 saniye ses kalitesine gelirsek hiçbir gecikme yok kalite berbat tplink bluetooth 4.0 adaptörünü kullanıyordum çekim mesafesi kısa ses kalitesi çok iyiydi sonuç olarak tavsiye etmiyorum,0.133471607
kulaklığım çok pahalı baba marka ürün ses aktardığında ses kötü geldi malisel tavsiye etmiyorum,0.34336294100000003
2 metre mesafeden joystick'in bağlantısı çok zayıflıyor,-0.059160208000000006
fifa23 pc aldım arada takılmalar oluyor bence fıfa c oynayacaksanız tepe kabloyla oynamanız iyi kulaklık konuşma dinleme normal,-0.300480909
linux dağıtımlarıyla uyumsuz linux driver bulunmuyor,-0.218178421
saniyelik ses kayması oldu bende,0.408324922
biraz uzaklaşınca ses kesilip duruyor,0.101431094
kesinlikle tavsiye etmiyorum 1 uzaklıktaki hoparlöre zar zor bağlanıyor aradan yürüyerek geçtiğimde kopukluk oluyor,-0.440331195
trust marka ürünüm vardı 4.0 olduğu 5.0 olsun ürünü aldım trust neredeyse 10mt ye çalışırken ürün 3-4 metrede çekmemeye başlıyor eğer uzak noktadan kullanacaksanız almayın,0.247359412
ürünü aldım 2 ay oldu zaman diliminde 20-24 saat anca kullandım sürede bilgisayarda takılıydı ürün puan calısmıyor bozulmuş,0.05897534300000001
maalesef kötü eleştirilere katılmak durumundayım kafasına göre bağlanıyor kopuyor güvenilir cihaz,-0.6779029329999999
elimdeki kulaklığı cihazla paye bağlıyorum ses güzel gelmiyor telefona bağlıyorum kulaklığı miss,0.60503957
ses cihazı bağlanıyor ayarlar çöküyor eğer cihaz bağlamak alıyorsanız almayın,-0.10815925000000001
biraz uzaklaşınca ses kesilip duruyor,0.101431094
ürün çalışıyor stabil kulaklığımı bağlamaya çalışıyorum bağlanmıyor ses vermiyor kulaklıkta sıkıntı yok aktif telefonla kullanıyorum sadece bilgisayarımda bluetooth,-0.577103197
xerox 3 mouse calismadi windows linux sistemlerde denedim maalesef calismiyor manada calsan mouse cihaz calismiyor çok sinir bozucu durum para ver calismasin,-1.48441889
ayarlaması çok zor bilgisayarda tak çalıştır olmuyor aldığıma pişmanım kullanımı çok zor,-0.571934516
para veriyorsun windows 7 desteği yazıyor sitesinden drive download edip indiriyorsun yüklendikten cihaz çalışmıyor yahu zor koca windows 7 çalışan cihaz üretmek,-0.06229188499999999
bluetooth kulaklık kullandığım ürünü aldım sinyal kalitesi kötü 5 metre uzağa gitsem anında kesiliyor odadan çıkmanız mümkün ses cızırtı halinde gelmeye başlıyor birazcık uzaklaşmanız durumunda kesiliyor aynı kulaklığı laptop'umda kullanıyorum 20-30 metre uzağa gitsem sinyalinde ufak kesilme dahi olmuyor geçtim oyunlarda özellikle cso oyunlarda alınmaması gereken ürün seste gecikme yapıyor telefona farklı cihaza bağlanmak kullanabileceğiniz ürün wireless olarak imkanı yok kablosuz mause'ların altında olur osb aygıtı vardır takıp kablosuz kullanırsın i̇şte tür cihazları almanız çok elzem ses kasmanız gereken oyunlarda ses kasamazsınız ses kayması oluyor tür oyunlarda yarım saniye oldukça önemlidir,0.6664349479999999
5 aydır kullanıyorum ses gecikmeli 3 metre ileri gitsem kesiliyor bırak ileri gitmeyin yanında dursam arada cızırtılı geliyor bilgisayarda kullanıyorum mavi ekran vermeye başladı 2 aydır meğerse sorunu buymuş almam 1 yıldızı haketmiyor,-0.46353513500000004
ürünü bilgisayara bağladım dosya aktarımı yapıyor kulaklıklara nede ses cihazlarına bağlanmıyor çözüme kavuşturamadım yardımcı olursanız sevinirim,0.12119615599999999
online alışveriş yaptıktan birgün adresi aynı il ilçede başka haneye güncelledim kargo 6. gününde gelmesine yeni belirttiğim adrese gitmedi eski adrese getirdiler sisteme yansımadı savunma yaptılar 3 kez arayıp belirtme kargo sürecinde güncel adresinize gelecek demelerine gelmedi alışveriş yapmicam,0.818158752
ürün kesinlikle ses cihazlarını görüyor ses aktarımı olmuyor 4 defa tp-link firması görüştük defasında döneceklerini söylediler düzeleceğini söyleyerek ekstra drive karını indirmemi söylediler boşa vakit kaybı oldu tp-link firmasına yakışmayan durum tavsiye etmiyorum,0.34435736699999997
ürüne lafım yok satıcı yaramaz ayın 10unda sipariş verdim 15 temmuz'da kargoya verilecek yazıyor arayıp teyit ettim 15inde kargoya verilecek dendi verilmedi satıcı Hepsiburada'nın ta kendisi alacaksanız satıcıya bakın Hepsiburada'lan farklı firmalardan alın,0.6756589959999999
kulaklıkla kullanıyorum,
ürün geldi gösteriyorlar 3 gündür ürün hala gelmedi,0.01370548000000002
bilgisayardan 50 bm uzaklaşınca kopuyor,
ürünü almayı düşünenlere ürünü yaklaşık 1 ay boyunca kullandım ürünü almamdaki amaç koltuk altında tişörte yansıyan ter görüntüsünden rahatsız olmam özelikle yaz aylarında kolunuzu kaldırınca oluşan su lekesi kendime olan güvenimi zedeliyor ürünü kullandıktan sonuçtan çok memnun kaldım duştan dışarıya çıkmadan kullanıp çıkıyorum ertesi gün sürmesem kuru kalıyor koltuk altlarım açık mavi bordo tişört giysem herhangi terleme olmuyor sonuç mükemmel ayrıca gece sürülürse olumlu sonuç alınacağı belirtiliyor kokusu oldukça güzel fiyat koltuk altlarına göre pahalı olsa ürün amaçla kullanılırsa çok olumlu olduğu kanaatindeyim son olanakta ilerleyen zamanlar sağlığa herhangi olumsuz etki bırakır düşünülmesi gereken konu koltuk terlemesini sorun ettiğim mecburen aldım almaya devam edeceğim görüşlerim şekilde umarım yol gösterir,1.72425833
açıkçası abartıldığını düşünüyordum fiyatını yüksek oluşu pek mantıklı gelmiyordu gerçi hoş hala gelmiyor sonuçta şans vermek istedim aldım gerçekten çok güzel kokuyor üstteki koruma bandını kaldırdıktan alttan çevirerek rendeliyor koltuk altına uygulayabiliyorsunuz indirimde fırsat kovalayıp şekilde stoklamak lazım şans verebilirsiniz,1.92371756
harika ürün kesinlikle terlemeyi önlüyor yazı çok rahat geçiriyorum,0.404992823
uzun süredir kullandığım ürün hızlı kargo güzel paketleme teşekkürler reno'na,0.904477072
ütün gerçekten başarılı kullandığım ürünlerde selim fit olan gömlekleri giyince koltuk altında terlemeler oluyordu üründen herhangi problem yaşamadım,0.414501536
ürünler mükemmel sıfır ter kargolanma çok hızlı paket üstten açılmış şekilde ulaştı kargo firmasıyla alakalı durum düşünüyorum yüzden puan kırmadım,0.652437116
3. alışım 2-3 ay gidiyor kadın bulamayınca erkek alıyorum performans harika kuruşunu hak eden ürün deodorantlar yanında çöp keşke belediye dağıtsa gerekli göre :) özellikle yazın kesinlikle kullanın kimse ter kokusu çekmesin :),0.82915424
market saticisi sahte ürün saticiya di̇kkat edi̇n kutu üzerindeki barkod kısmına yeni barkod yapıştırılmış sağlığınızdan olmayın,-0.37508699700000003
ürün aşırı güzel ferah bu kokusu özellikle yaz aylarında ter kokmak istemiyorsanız ürün ürün içerisindeki kısım dağılmış şekilde geldi kullanıma engel olmadığı işın iade etmedim,0.3956818919999999
paketleme çok kötüydü mahalle pazarından kese kağıdında domates alsam güzel paketlenirdi,0.12470910100000002
yorumlara bakarak aldım kokusu güzel güzel kokunun neresi güzel aldatmaca olmaz,0.563513219
leke bırakıyor terletme yapıyor,-0.158271266
kıyafetlerde çok leke yapıyor tshirtlerimi mahvetti,-0.08036883199999999
bende farklılık olmadı sadece terlediğinde güzel koku yayıyor etrafa teri önleme konusunda başarısız en azından terimi,0.0027468570000000053
çevirmeli burgu yeri kırık geldi iade edi'ce defolu ürün gönderdiler çevir çevir türlü olmuyor,-0.442336842
sürekli inişli çıkışlı fiyatından bıktım bu arttırıyorlar bu günnsonra indirim yapıyor alıyorsun bu iniyor fırlıyor ürün güzel fiyat performans kötü,0.19444301799999997
berbat kokuyor,-0.356584166
ürün söylenilen tarihte gönderilmedi,0.09397774
üründen aldım kombi parçası geldi duş al kullanma istediler herhalde i̇ade,0.03635160000000004
ter konusunda gayet etkili siyah tshirtlerde leke yapmıyor tavsiye ederim,0.07404958300000002
ertesi gün teslim edildi orjinal görünüyor kokusu aynı teşekkürler,0.028957467999999986
kesinlikle etkili ürün bayan erkek olarak kullanıyoruz i̇ndirimden stok yapıyoruz piyasada bulunan rollo'n çeşitlerinden çok çok farklı etkili sıfır kuruluk,0.8343801369999999
eşim aldık terleme sorununu ortadan kaldırdı oldukça başarılı,0.15212879
fiyatı markalara göre tık pahalı kullanım etkisi uzun gidiyor tavsiye ederim,0.606432678
sürekli kullandığım ürünler satıcı buralanın güvenirliği çok teşekkür ediyorum,0.319179665
10 numara 5 yıldız süper ürün,0.48320786400000004
gayet iyi kalıcı,0.48508074700000003
eşim aldım indirimden severek kullanıyor gayet basarili ürün en iyi deodorant kokusuna güzel,1.104107897
kullandığımız ürün babama aldım çok güzel kokuyor çok hızlı geldi teşekkürler sadece fiyatı yüksek üzgünüm,0.26201860899999996
kullanmadık eşime kendime aynı marka 2 çeşit deodorant aldım övüldü kendimi almaktan geri koyamadım deneyeceğiz bakalım övüldüğü hazır sıcaklarda gelmişken teşekkür ederim sorunsuz kısa sürede ulaştı elime,-0.04578062099999998
en fazla günde duş alırım ürünü denemek evde geçireceğim günlük süre zarfında üçüncü günü çıkaracak merak ettim bahsedildiği 96 saat 48 saat sürdü bendeki etkisi 48 saat içerisinde herhangi ıslaklık ter kokusu olmadı gün fazlasıyla yeterli deve men invisible kullanıyordum piyasada bulamamaya başlayınca yeni ürün arayışına girdim sabah kullanıyordum rexona'mın ürününden oldukça memnun kaldım sadece fiyatı biraz yüksek ürünü deneyene bandında ürün kullandım gün içerisinde kez kullanmama param çöp oldu ter kokusunu önleyemedi pahalı olsa reno'na tam istediğim ürün yıldızı gözümüze soktuğu 96 saat etki ibaresinin bende karşılık bulmaması sebebiyle kırdım ürünün kullanımı kullandığım rol on'lardan farklı ilk başta çözemedim baştaki delikli kapağın sabit olmadığını düşünerek çıkartmaya çalıştım :) tur çevirerek sürmem tek koltuk yeterli geliyor ter kokusu ıslaklık çözüm arayan ürünü denemekte kararsız olanlar tek söyleyeyim düşünmeden gözünüz kapalı alın ürünü verdiğiniz parayı son kuruşuna hak ediyor indirimde bulmanız durumunda stok yapın :),1.7127790929999998
kokusu çok güzel,0.24024801299999998
tavsiye üzerine aldım 15 yıldır yurt dışından getirttiğim markayı kullanıyorum çok iyi alternatif 96 saat koruma diyor 2-3 kere 3 gün tek kullanım olarak test ettim kesinlikle en ufak terleme koku yaptırmadı üzerinde yazdığı olağandışı terlemeye sahip insanlara özel olarak üretilmiş 2-3 günde kullanırsanız nispeten uzun dayanır gün kullanırsanız çabuk tükenecektir normal terliyor gün duş alıyorsanız gereksiz olacaktır fiyatı indirimde almazsanız 3.5 kat pahalı indirimde bulursanız muadillerine göre 2 katı pahalı fiyatı dışında tavsiyedir,1.530806749
güzel ürün uzun süre koruyor ürünlerden farklı malzeme sağlık açısından uzmanına sormak lazım gerçi dönemde yediğimiz gıda eşek etti iken koltuk altından kimseye zarar gelmez,0.642793092
güzel kadın olanı bence iyi bide beyaz kıyafetlerde sarı leke yapıyor leke çıkarıcıyla hallediliyor,0.346870612
kokusunu pek beğenmedim ter kokusu etkili,0.360447152
i̇yi güzel kokmuyor,0.292038405
fiyat yüksek,0.20858785999999999
ürün güzel temiz olarak kullanıldığında etkili terlemeye engel olmuyor ter kokusunu engelliyor 1 yıldızı fiyatının pahalı olmasından vermedim biraz ucuz olsa iyi olurdu,1.529609129
naneli kokusu yoğun parfümlü aşırı tekmelemeye tam çözüm piyasa ürünlerine göre etkili diyebilirim mucize beklemeyin,0.19007670600000004
kesinlikle ter kokusu yapmıyor kol altında beyaz parçacıklı şekilde kepek görüntü bırakıyor kıyafetlere bulaşınca beyaz leke yapıyor koku açısından bakılırsa kusursuz,-0.297997859
yalnızca ilk kullanımlarda biraz alerji durumları oluyor inanılmaz kaşıntı yapıyor tek kötü tarafı evet gün boyu temiz sıfır ter kokusu,-0.19892095499999995
ürün çok güzel deodorant clinical stick beraber hediye olarak sipariş etmiştim aynı anda hafta arayla gönderildi,1.252395066
ter kokusunu oluyor kendisinin keskin alerji tetikleyen kokusu,0.100057062
evet 1 gün boyunca terletmiyor abartıldığı gibi gün birde koku turda engelleyemiyor,0.10454964900000002
ürün güzel mekanizma sanki biraz sıkıntılı çıktı geri göndermekle uğraşmadım,-0.36865115699999995
klasik iyi,0.28491525100000004
ürünle ilgili sorun yok gelen ambalaj kutusunu suya batırıp çıkardınız yakışmıyor doğrusu,0.02822473899999997
ürünü duştan koltuk altına uygularsanız terleme probleminizi çözer kullanılmaması gereken ürün vücudunuza zarar verdiğinizi net hissediyorsunuz koltuk altınızda garip ağrı oluyor tavsiye etmiyorum,0.08203093299999996
herkese gitmiyor alevi oluyor mesela koltuk alim yandı ürün iyi kullanışlı modelini pek beğenmedim kokusu pek yok açıkçası beyaz olanı çok iyi,0.927067603
tarafından aşırı övüldüğü eşime aldım eşim aşırı terleyen aşırı kokulu ter yapısı olmamasına çok memnun kalmadık piyasadaki en ucuz f markalı ürün aynı segmentte ürün performansına göre fiyatı biraz fazla,0.352289765
ürüne karşı olumsuz yorumum yok gayet güzel sonuç veriyor 2 adet sipariş verdim kadın geldi erkek olan gelmedi sorun,0.060571190999999996
beton atmışsınız yıkayıp tenden temizlemesi zor almam,0.09746530799999997
ürünlerin mekanizmalarında sorun maalesef çevirirken tam randımanlı çalışmıyor,-0.41112114
yapay yapısı kokusu ayrıca sürdüğünüz kısım sert plastik olduğu koltuk altınızı tahriş edebilir,-0.785587169
fiyattan kırptım dışında problem görünmüyor,-0.15777453800000002
övüldüğü yok,-0.238375109
96 saat hikaye 5 saat civarı koku ilk başta iyi 10-15 dakikaya oturmaya başlıyor iyi diyebilirim fiyatı biraz fazla 159 aldım bence ederi 80,0.761746408
ürünün orjin'liğini sorgulayabilirim bakım marketlerinden aldığım aynı üründe şekilde terleme ter izi vs olmazken burdan aldığım üründe terleme ter izi oluyor,0.55992133
çok etkili terlemeyi tamamen kesiyor kolumun altında kaşıntı yaptı kullanmadım,-0.09707671399999995
krem zorunda olan ürünü beğenmedim eski versiyonu tek geçerim efsane,0.084937491
sarı leke oluyor beyazlarda,-0.392541266
kokusu cidden kötü beğenmedim açıklayabilirim atmlerdeki deterjan bölümü buram buram kimyasal kokuyor terketme konusu hakkında diyemem yeni geldi kokusu cidden kötü,-0.5323704979999999
abartıldığı kar fark görmedim nivea'm iş görüyor ürünün fiyatı 2 kat tam 2 kat fiyat vermeye gerek yok bence,-0.10424635499999999
kadın olan güzel kokusunu sevmedim,0.608502295
alerji yaptı kullanamadım,-0.093091083
çok övüldüğü almıştım eşim sürerken pütür pütür dökülüyor yemde siyahlarda iz yapıyor,0.30970042500000006
pek etkisini göremedim teri kokuyu tam anlamıyla engellemiyor driclor kullanmamak almıştım devam edeceğim sanırım,0.12516058800000002
1 yıldır kullanıyorum ürün güzel eski kalitesi kalmadı çok iyi ürün 1 yıl önceki aldığımla performansı alttan zaman kapağı çevirsem sürekli yağlı sıvı akıyor çok can sıkıcı,0.579812655
i̇nanılmaz kötü kokuyor övgüyle bahsediliyor anlamadım gerçekten kullanamayacağım kötü dayanamadım eve dönüp tekrar duş aldım midemi bulandırıyor kokusu,-0.655786115
terlemeyi durdurma özelliği kesinlikle yok azalma gözlemlemedim üstelik kıyafetlerde kalıcı olarak iz bırakıyor çok fazla terleyen biriyseniz tercih etmenizi önermiyorum ürünün en kabul edilebilir tarafı terlesem koku yapmaması kokusu güzel geldi beğenmiyor temiz hissettiriyor,0.7860866850000001
urunu kullanmadım önce kullandigim için kutuyu elime aldigimda üzerindeki etiketinden fark ediliyor şeyler aegis'im in yeniliyorumdur karar aldım adı sanı belli olmayan yerden almayacak,-0.040411154000000005
alttan yağ akıtıyor,-0.08682
ürün anlatıldığı,0.09397774
doğru kullanmamıza siyah tişörtlerde beyaz lekeler biraz,0.053104448
kokusu farklı etkisi yok aldığımla alakası yok büyük olasılıkla sahte ürün,-0.2599476580000001
çevir çevir zor çıkıyor,-0.333912131
çevir çevir zor çıkıyor,-0.333912131
kessnlike terletmeyi kesmiyor kokusu kalıcı bu ara ürün orijinal emin olamadım beğenmedim araya 2-3 adet sprey deodorant verimli olur,0.543918777
şekilde paketlenmesi kırık gönderilmesi ayıp bence,-0.17765993900000004
alt tarafından yağ akıyor,-0.336923677
bu halta yaramıyor,0.052894114000000006
aldığım ürün sorunsuz olarak elime ulaştı ertesi gün talimatların uyarak kullanım yaptım yorumlarda okudum gece uygulayınca koltuk terlemesini engellemede etkili oluyor dediler ürün denildiği bende etki etmedi vücudum la alakalı bireydir işe yaramadı teresin kullanıyorum üzerine tanımam,0.636631057
ürünün orijinalliğinden şüphe duyuyorum aynısını mağazadan aldım arasında terleme olarak büyük fark barkodun üstüne başka barkod koymuşlar,0.23574486699999997
kokusu çok ağır krem olanları dağıtması zor topaklanıyor sıvı olanlar tercih edilmeli,0.418411539
kıyafetlerde iz yapıyor,-0.039639917
fazla kurutuyor yıkanırken kolay çıkmıyor şekilde gözeneklerin kapanması durumu terlememek kötü,0.14485260100000003
kusurlu ürün geldi alt kadran boşa dönüyor beklediğime değmedi maalesef kutusu ezilmiş geldi kargodan satıcıdan bilemiyorum iade,-1.3977728630000001
kargo şirketleri yüzünden i̇nternet'ten alışveriş yapmıycam evime getirmiyorlar kargoyu beyefendiler apartmandan dışarı çıkıp binanın önünde yoldan alacaklığız kargoyu yapıyor neymiş deprem den dolayıymış depremi bahane buldunuz işinize geleni yapın işinize gelmeyeni yapmayın almıycam kargo firmaları jet dahil malatya böyleler,0.17711655199999995
resmen kullanılmış ürün yollamışlar sakın buradan alışveriş yapmayın şok oldum,0.40680985700000005
ürünün içi parmak boğumu boş rollo'nu çıkarmak kutunun de 1'i yukarı ittiriyorsunuz sürünce sanki bozukmuş topaklanıyor önceki aldıklarım değildi sürünce krem kıvamında kalıyordu,0.6019079340000001
ürünün ptt kargoyla elimize çok geç ulaştı paketi açtım ürün orijinal ambalajında kutusunda herhangi sıkıntı yoktu kullanmaya başlamadan içindeki krem kısmının kırık dağılmış olduğunu gördüm fotoğrafta belli oluyor ürün herhangi korumalıkta değildi,0.09910899000000001
kokusunu beğenmedik kremsi sekilde deliklerden dikiyor iyi güzel terletmiyor tort'un yeri beyaz beyaz deodorant kalinisi oldu yüzden beğenmedik,0.907928107
erkek olan rollo'nu yeni açım kullanamadım dönme aparatı boş dönüyor i̇çinden dışa çıkmıyor uzun süre aldığım iade yapamıyorum alacağımı düşünmüyorum,-0.17918911899999998
ürünün kokusunu kullandım harika yorumları çok iyiydi denemek istedim sipariş verdim bildiğin tuvalet kokuyor berbat,0.46387499100000007
ürünü hafta almıştım altından yağ sıvı akmaya başladı tişörtlerimi beyaz beyaz boyuyor para israfı alacağıma marketten normal rollo'n alsaydım iyiydi,-0.334897837
paketleme çok kötüydü mahalle pazarından kese kağıdında domates alsam güzel paketlenirdi,0.12470910100000002
onca yıl paraya kıyıp phone aldım koyu xiaomi'cilerden birisiydim söyleyelim evet ara yüzü androidden zor zamana telefon araba takozu kullanmışım,0.014830209999999996
"ürünü Hepsiburada üzerinden aksesuarsız kutu olarak satın aldım kimse değinmemiş aksesuarsız kutuda type-c uçlu yeni nesil şarj kablosu geliyor üzerinde 20w adaptör satın alarak tam 1,5 saate telefonu sıfırda %100 şarj edebiliyor dışında bildiğimiz phone kalitesi karşılıyor en güzel tarafında eski iphonunuzdan backup'a alarak yaklaşık 20 de içerisinde datalarınızı son arama geçmişi anımsatıcılar alarm var dahil yeni telefona aktardığınızda problem yasamadan kaldığınız yerden yeni telefon üzerinden devam edebiliyorsunuz",0.9760867089999998
phone 6'dan modele geçtim çok büyük farklılıklar örneğin faceid büyük kolaylık telefonu elinize alır almaz kilit açılıyor birden fazla kişiyi tanımlayabilirsiniz fotoğraf kalitesi çok yüksek geniş açı çekimler mükemmel gece çekimi olağanüstü evde çok ışıkla güzel fotoğraf çekebilirsiniz oyun oynarken üstte saati şarj işaretini görebiliyorsunuz cips uygulaması çok eğlenceli eğer mac bilgisayarınız varsa page keynote numbers uygulamalarını bilirsiniz programlar telefonda çok işime yaradı şarj süresi çok iyi yoğun kullandığım halde güne yakın idare ediyor eski telefondaki uygulamaları kişileri mesajları kısaca aktarmak kablo vs kullanmadan çok kolay oldu yeni telefonu açtım eskisi yan yana koydum aktarma sağlandı sim kartı yenisine taktım eskisinin ayarlarını sıfırladım eskiyi getir kampanyasından yararlandım Hepsiburada'nın güzel hizmeti doğrusu kargo süreci süperdi satın aldıktan ertesi gün teslim aldım renk olarak pastel renkleri sevdiğim yeşili tercih ettim yeşilin tonu harika telefonu satın alırken ekran koruyucu şeffaf kılıf aldım ihmal etmeyin garanti süreci konusunda tereddüt etmeyin apple destek konuştum teyit aldım sonuç olarak telefon mükemmel satıcıdan çok memnun kaldım telefon çok pahalı biliyorum almak isteyenlere kesinlikle tavsiye ederim,7.728138032
Hepsiburada satıcısından adet beyaz aldık piyasadaki fiyatlara göre gayet uygundu cihaz olarak gerçekten çok güzel öncede 7 kullanıyordum ekran kamera batarya çok başarılı bulduk teşekkürler Hepsiburada ayrıca alırken çok şüphe vardı içimde kesinlikle aklınıza takılmadan alabilirsiniz,1.8105912149999999
1 aydır kullanıyorum gayet memnunum ürün orijinal sorunsuz geldi kapalı kutu androidden i̇sa geçtim phone kalitesini iliklerinize hissediyorsunuz memnunum tavsiye ediyorum fotoğraflar telefondan phone 11 çekilmiştir sorusu olan varsa in,-0.004212553999999993
orjinal ürün hızlı kargo teşekkürler,0.42092922600000005
i̇ndirim sürecinde aldım tam 2 hafta gelmesini bekledim tahmini kargoya teslim tarihini belirtmişlerdi çok güzel çok memnun kaldım tavsiye ederim apple kalitesi der susarım,0.937922987
satıcısı olduğu siparişi gönül rahatlığıyla verdim zamanki yanıtladı oğluma doğum günü hediyesi olarak aldım bur'amaya özel teşekkür ediyorum saygılar sunuyorum iki varsınız,1.4033016210000002
