product_id	comment_id	comment	sentiment	sentiment_category
17	82	ürünün   paketi   ilcik   geldi   aynı   zamanda   başlığın   üç   tarafları   bembeyaz   toz   verdi   sanki   kullanılmış   yada   denenmiş   ürünü   bugün   deni   em   arıza   iade   olusturacagim	-1.125	0
17	83	pili   tam   şarj   ettim   30-40   dakika   çalışıyor   pil   bitiyor   birinci   ikinci   kullanımda   oldu   ay   durum   olur   bilemiyorum	0.2083333333333333	1
17	84	ağır   elimde   nasır   çıktı   dyson'su   çok   lüks   gördüğüm   dandik   geldi   elim   ağırdır   kalın   halı   makineyi   kıracakmışım   geliyor   i̇ade   etsem   çok   pahalı   dursun   yoktan   ortalığı   topluyor	-2.5205882352941176	0
17	85	almak   isteyenlere   kesinlikle   tavsiye   etmiyorum   fiyata   alınacak   ürün   değil   ak   almıştım   şuan   çok   fazla   çekişi   el   süpürgesi   aynı   desem   yeri   ayrıca   turbo   moda   alınca   kendiliğinden   kapanıyor   can   sıkıcı   durum	-0.3456349206349206	0
17	86	ürünün   plastik   aksamları   7   ayında   kırıldı   şuan   10.   ay'dayım   süpürge   başlığı   içindeki   fırça   dönmez   oldu   arızalandı   plastik   aksamları   garanti   dışında   denildi   500   tl   masraf   ettim   başlık   servise   gideceğim	0.0	0
17	87	ürünün   çekişi   güzel   çok   ağır   sağ   kolum   iptal   şuan   olduğunu   bilseydim   almazdım   tavsiye   etmiyorum	0.2161000763941939	1
17	88	selam   ahali   binlerce   yorum   arasında   görünür   bilmem   philip   markasına   güvenerekten   aldığımız   şarjlı   süpürge   2   ay   dolmadan   kırılmaya   başladı   tasarım   hatası   servis   kullanıcı   hatası   diyor   gerçi   servis   parçayı   değiştirse   1   ay   dolmadan   değişen   parçada   kırılır   teleskop   boru   motor   bağlantı   kısmında   plastik   parça   en   kilit   yerde   aşırı   dayanıksız   süpürürken   kuvvete   maruz   kalan   yer   laminant   süpürürken   çıt   ortadan   ikiye   ayrıldı   metal   parçayla   bağlantıyı   sağlasalar   sorun   olmazmış   düşünüyorum   plastik   parçayı   dışardan   alayım   takayım   diyorsanız   17.08.2023   tarihi   itibari   parça   400'e   satılıyor   anda   al   tak   değil   içinden   kablo   geçiyor   biraz   elektrik   işi   yada   elektronikçiye   lehimletmeniz   gerekiyor   he   yok   orjinal   borusunu   alayım   takayım   diyorsunuz   anda   1500lira   komple   teleskobik   boru   aynı   plastikle   aynı   kuvvetlere   maruz   kalacağından   oda   kırılacak   velhasıl   kelam   yandık   yanmayın   philip   dikey   süpürgelerden   uzak   durun	-2.150446428571428	0
17	89	almayın   aldırmayın   peki̇   1   en   büyük   sorunu   boruyu   taktığınız   bölümdeki   açma   kapama   düğmesi   çok   narin   hemen   kırılıyor   yemde   süpürgeye   biraz   güç   uyguladığınızda   yamuluyor   boru   takma   aparatının   olduğu   yerden   kırılıyor   kroni̇kleşmi̇ş   tasarimsal   bi̇r   hata   philip   ücret   karşılığında   değişiyor   garanti   kapsamına   girmiyor   2   halılarda   gördüğüm   en   vasat   süpürge   halıda   kaymıyor   çapraz   konumlandırılmış   başlıkta   mavi   plastikler   halıyı   süpürmeye   izin   vermiyor   bu   tasarim   hatasi   i̇p   ince   halılardada   çekiyor   tamam   eziyet   ettiriyor   plastikler   sürtünmeyi   engelliyor   3   meb   olayı   ıslak   kuru   olayı   inanın   saçma   gereksiz   iki   kullanımdan   bunları   uğraşıcım   diyip   rafa   kaldırıyorsun   peki   mi   artısı   yok   i̇ster   se   dünyanın   en   güçlü   motoru   olsun   en   iyi   malzeme   kalitesi   olsun   kaliteli   malzeme   değil   kroni̇k   sorunlari   olan   çat   di̇yi̇p   kirilan   bi̇r   süpürgeye   para   veri̇lmez   modeli̇n   hi̇çbi̇r   artisi   yok   tasarimsal   hatalarla   dolu   çok   nari̇n   kullanirsaniz   belki̇   parke   süpürmekte   i̇şe   yarar   dişinda   evi̇me   bu   sokmam   8000   seri̇si̇ni̇n   alttan   hazneli̇   olanini   alacaktim   oda   gereksi̇z   pahali   malzeme   kali̇tesi̇ni̇   görünce   artik   phi̇li̇ps   beni̇m   i̇çi̇n   bi̇tmi̇şti̇r	-0.4278235653235649	0
17	90	lütfen   yorumu   okuyup   beğen   tuşuna   basın   üstte   görünsün   ürünü   teslim   aldığımda   kutunun   hasar   görmediğini   açıldığını   farkettim   eklediğim   resimdeki   klips   kirik   çıktı   satıcıya   ulaştığımda   servisten   ücretiyle   değiştirebileceğimi   yada   iade   edebileceğimi   söyledi   servisi   aradığımda   plastik   parçanın   850   tl   olduğunu   markanın   ürünlerinin   arkasında   durmadığını   bizzat   kendisi   ifade   etti   hasarlı   ürününün   sorumluluğunu   satıcı   kargo   firması   servis   Hepsiburada   almıyor   giriyor   direk   yarı   fiyatına   düşse   phi̇li̇ps   almayın   aldırmayın   çok   ciddi   kalite   sorunu	-0.7777777777777777	0
17	91	lütfen   yorumumu   dikkate   alın   kararıverin   mart   ayında   aldım   taksiti   ay   bitti   şuan   halde   kişi   yazmıştı   sapı   kırıldı   demiştim   kimbilir   kullandılar   dikkatliyim   malının   kıymetini   bilen   birisiyim   17   yıllık   ütüm   hala   taş   beyazeşyalarım   aynı   şekilde   ençokda   kullanma   tarzıma   güvenerek   ciddiye   almamıştım   şuan   pişman   yemde   çok   üzgünüm   kadar   para   çöp   servisle   uğraşmak   yollamak   cabası   para   kolay   kazanılmıyor   uzun   vadeli   düşünüp   markayı   tercih   ettim   imkanım   doğrultusunda   markaya   gücüm   yetmemişti   keşke   bekleseydim   iyi   alsaydım   böylesi   üzücü   oldu   kısaca   tercih   etmeyin	-1.3541666666666667	0
17	92	maalesef   büyük   hayal   kırıklığına   uğradım   1   senedir   takip   edip   almayı   hayal   ettiğim   üründü   sırf   süpürüp   silme   anda   olsun   bitsin   vakitten   tasarruf   edeyim   nafile   öncelikle   yüksek   fiyattan   aldığım   ayrıca   üzgünüm   değerlendirmemi   3.   kullanışımdan   yazıyorum   ürün   çok   ağır   3   +1   evi   süpüreyim   derken   elinizden   oluyorsunuz   2   gündür   elimin   ağrısı   geçmedi   şarjı   en   düşük   modda   2   gün   gidiyor   başlıkları   çok   allah'a   emanet   duruyor   saçaklı   halılarda   kullanılamıyor   fırçaya   dolandığından   sürekli   kaldırmak   gerekiyor   buda   başlıkları   eskitecek   hissettiriyor   fırça   temizleme   aparatı   olmaması   büyük   eksiklik   saçlar   dolandığından   kullanım   sonrası   temizlemek   gerekiyor   fırça   kılları   çok   ince   olduğu   formunu   bozuyor   silme   mekanizması   yazınki   kenarlara   bez   değmediğinden   toz   oralarda   birikiyor   başlığın   vakum   gücü   çok   çok   az   başlıkları   değiştirmek   süpürme   esnasında   zor   oluyor   pratik   değil   ürün   ağır   başlıkları   hantal   yapılmış   anlam   veremedim   kuru   başlık   halıda   gitmiyor   i̇ade   kabul   etselerdi   iade   edecektim   müthiş   üzgünüm   keşke   parayla   hayır   yapsaydım	-3.247101539671199	0
17	93	ürünü   teslim   aldığımızda   dış   kutusuna   sadece   poşet   sarılmış   şekildeydi   koruması   yoktu   kutusunun   köşeleri   darbeden   zarar   görmüştü   umarım   içindekilere   olmamıştır   derken   uzun   borusunun   birleştirme   aparatının   poşet   içine   düşmüş   olduğunu   farkettik   küçük   düğme   olan   aparatının   tırnaklarından   kırıktı   ücret   ödeyip   aldığımız   ürünün   özensiz   paketlenmesi   kargolanması   memnun   etmedi	-1.125	0
17	94	ürünün   bağlantı   düğmesi   paket   içerisinden   kırık   çıktı   kargo   firması   hepsijet   firmasıydı   kutu   delik   yırtık   geldi   ürünü   yenisiyle   değiştirmek   geri   gönderdim   kullanamadım   sebeple	-0.5954545454545453	0
17	95	i̇ğrenç   servis   kesinlikle   ürünlerinin   arkasında   durmayan   bu   firma   ikinci   ayda   heryeri   kırılıp   sokulmeye   başladı   servise   götürdüm   kılıf   uydurup   garantiye   girmiyor   deyip   yolladılar   güya   kuru   baslıkla   ıslak   yer   süpürmüşüm   yapacak   olsam   silme   süpürme   başlıklı   olan   bu   cihaz   tercih   edeyim   ispat   yok   geçtim   silme   başlığının   cırt   cırtlı   yerleri   söküldü   garantiye   girmiyor   mandalı   kırıldı   garanti   dışı   süpürgenin   kenar   lastikleri   yırtıldı   6   ay   almışım   toplam   15   defa   kullanmışım   başka   supurgem   olduğu   reziller   kesinlikle   paranıza   sinirlerinize   yazık   etmeyin   cihazı   alarak   silme   başlığı   ayrıca   çok   fazla   su   bırakıyor   philips   markadan   vasat   bu   performans	-1.8909684065934065	0
17	96	alalı   iki   hafta   oldu   ürünü   kısa   mesafeden   yere   düşmesine   kırıldı   sağlamlık   sıfır   musterı   hizmetlerini   aradığımda   garanti   kapsamında   degıl   dediler   kesi̇nli̇kle   markayı   almayın   philips   sattığı   malın   arkasında   durmuyor   şikayet   dan   tutunda   heryere   yazmam   sattığınız   ürünün   kalitesiz   olduğunu   sakin   sakin   almayin	-0.55	0
17	97	philips   marka   elektrik   süpürgesi   tam   pişmanlıktır   aldık   hataya   düştük   düşmeyin   parçalar   çok   kalitesiz   hassas   kullansanız   dahil   kendiliğinden   kırılıyor   garantiye   girmiyor   kullanıcı   hatası   diyerek   parasını   istiyorlar   sadece   motorun   garantisi   varmış   parçaların   garantisi   yokmuş   alalı   1   ay   oldu   yeri   süpüren   kafa   içten   koptu   kalite   sıfır   1   ayda   en   önemli   parçası   kırıldı   gerisini   düşünün   parayla   parça   almanızı   söylüyorlar   servis   şekilde   sürü   ürün   geliyor   kabul   etmiyoruz   parça   almalarını   istiyoruz   parça   satıyoruz   istiyor   tüketici   hakem   heyetine   vereceğim   baglanti   saçları   çok   ince   kırılması   basit	0.360515873015873	1
18	0	iphone   11   kullanıcısıyım   uzun   süre   hızlı   şarj   araştırma   yapıyordum   spike'n   kalitesi   buradaki   yorumlar   sonucunda   ürünü   almaya   karar   verdim   spike'n   kalitesini   bilen   biriyim   telefon   kılıflarında   en   iyi   marka   spike'ndir   aynı   şarj   cihazı   söyleyebilirim   üründe   spike'n   kalitesini   konuşturmuş   ürün   birlikte   mutlaka   type-c   kablo   gerekli   kutudan   sadece   hızlı   şarj   cihazının   başlığı   çıkıyor   ürünü   orijinal   kablo   kullanıyorum   1   saat   50   dakikada   telefonumu   tamamen   şarj   etti   şarj   dolumu   %80’e   çok   hızlı   %80’den   telefon   korumaya   alıyor   normal   hızda   şarj   oluyor   durum   şarj   cihazıyla   değil   telefonum   yazılımı   ilgili   durum   yorumlarda   şarj   esnasında   başlıkta   ısınma   olduğunu   söylemiş   durumla   karşılaşmadım   kısacası   şarj   performansından   memnun   kaldım   tavsiye   ederim	0.6902777777777778	1
18	1	phone   11   kullanıcısıyım   uzun   zamandır   hızlı   şarj   adaptörü   almayı   düşünüyordum   apple   18w   hızlı   şarj   aleti   adaptör   çok   ucuza   mal   oldu   şarj   süresine   verimliliğine   gelirsek   eğer   telefonumu   yarım   saatte   %52   civarlarında   şarj   etti   saat   45   dakikada   tam   şarja   ulaştırdı   kutudan   çıkan   mw   sık   şarj   adaptörü   4   saati   aşkın   sürede   tam   şarj   ediyor   phone   11   hızlı   şarj   %80   den   devre   dışı   kalıyor   pili   korumak   fiyatına   göre   gayet   makul   alınabilir   usb-c   kablosunu   haricen   almanız   gerekli	0.2535714285714284	1
18	2	8   plus   almıştım   başta   tereddütsüm   vardı   ürün   gelince   deneme   şansım   oldu   gayet   memnun   kaldım   spike'n   kalitesi	0.0	0
18	3	malum   sıfır   telefonların   kutusundan   şarj   aleti   çıkmıyor   eşime   aracılığıyla   samsun   galaxy   m34   aldım   sebeple   şarj   aleti   arayışı   içine   girdim   öncelikle   başka   alışveriş   platformu   üzerinden   orijinal   olduğunu   düşündüğüm   şarj   aleti   aldım   birinci   dakikadan   hüsranla   sonuçlandı   bende   varsa   diyerek   aramaya   başladım   spike'n   şarj   aletini   gördüm   spike'n   kalitesini   bildiğim   çok   düşünmeden   siparişi   verdim   kutuyu   açar   açmaz   spike'n   kalitesini   görüyor   hissediyorsunuz   yıllardır   spike'n   telefon   kılıfı   kullanıyorum   çok   memnunum   şarj   aleti   şimdilik   gayet   güzel   umarım   sorun   çıkarmaz   teşekkürler	-1.866287878787879	0
18	4	ürün   baya   iyi   hızlı   şarj   ediyor   kaliteli   beğendim	1.5611111111111111	1
18	5	ürün   son   derece   hızlı   ısınma   problemi   kendisinde   olmuyor   phone   11   telefonumu   gayet   ısındırıyor   hız   yönünden   malzeme   kalitesi   açısından   mükemmel   tek   sorun   söylenilen   günde   kargolanmadı	0.0749999999999999	1
18	6	spike'n   kalitesi   ortada   fazla   söze   gerek   yok   ürünün   boyutu   tam   istediğim   geldi   ufak   rojin'e   apple   adaptörle   yanyana   resimlerini   koydum   kıyaslama   yapılabilsin   1   günde   teslim   edildi   paketlemesi   çok   iyiydi	-0.0684523809523809	0
18	7	ürünü   tereddütsüz   almanizi   tavsiye   ederim   apple'n   şarj   aleti   iki   katı   fiyatına   ürün   gerçekten   apple'n   orijinal   şarj   aletinden   ifade   edilemeyecek   kaliteli   güzel	1.4991883116883118	1
18	8	ürün   gerçekten   harika   heyecanla   gelmesini   bekledim   %17   şarja   koydum   aradan   20   dakika   geçti   %57   olarak   alıp   hemen   dışarı   çıktım   zam   gelmeden   hemen   alın   kesinlikle   üzmez	1.0	1
18	9	beklediğimden   hızlı   geldi   öncelikle   Hepsiburada   çok   teşekkür   ediyorum   titizlikle   elime   ulaştık   ürün   tek   kelimeyle   anlatılmaz   yaşamalısınız   mükemmel   hızlı   şarj   özelliğiyle   herkese   tavsiye   ediyorum   gönlünüzün   rahatlığıyla   alın   derim   ürünü   pişman   olmazsınız   nede   olsa   Hepsiburada   nede   olsa   spike'n   marka   birşeyle   kıyaslanamaz	1.025	1
18	10	s23   fe   telefon   için   orijinal   kablosunu   kullanmama   hızlı   şarj   yapmıyor   spiegel   marka   olmasının   bu   önemi   kalmadı	0.0124999999999999	1
18	11	kullanılmış   2.   el   ürün   gönderildi	0.0	0
18	12	paketi   açılmış   ürünü   iade   edilince   direk   yollamışlar   yüzden   66   şarja   takıyorum   anlık   3.8   matt   şarj   ediyor   çok   kötü	-1.025	0
18	13	phone   13   telefonum   aldım   telefonumun   aşırı   derecede   ısınmasına   oldu   iade   ettim	-0.175	0
18	14	paket   deforme   geldi   sonradan   paketlenmiş   gibiydi   yoğunluğum   nedeniyle   iade   talebi   oluşturup   iade   edemedim	-0.75	0
18	15	paketleme   çok   güzeldi   hızlı   arz   eder   düşüncesiyle   aldım   çok   geç   şarj   ediyor	0.1375	1
18	16	ürünü   apple   15   kullandım   çok   fazla   ısındı   şarj   cihazı   yemde   telefon	0.0	0
18	17	samsun   cihazlar   süper   hızlı   saro   uyumlu   değildir   bilginize	0.45	1
18	18	maalesef   baseus   60   o   destekleyen   kablo   kullanıyorum   hızlı   şarj   etmiyor	-0.8	0
18	19	cihaz   10w   güç   veriyor   iade   edecektim   ucuza   aldığım   uğraşmadım	-0.1666666666666666	0
18	20	orijinal   apple   adaptörü   boyutlarını   fotoğrafa   ekledim   memnun   kaldım   kullandığı   ürünler   apple   watch   i̇yad   pro   phone   13   bunları   şarj   ettim   gerçekten   hızlı   şarj   ediyor   hakkını   veriyor   i̇ndirimden   almıştım   çok   ta   mutluyum	0.0124999999999999	1
18	21	type   girişli   kablo   kullanıma   uygun   ikinci   alışım   tavsiye   ederim   ikisini   kullanıyorum	0.625	1
18	22	samsung   a04   aldım   hızlı   şarj   sağlıyor   içinden   kablo   çıkmıyor   bilginiz   olsun	-0.05	0
18	23	type-c   girişli   ışık   göstergeli   iphone   şarj   kablosu   birlikte   aldım   eylül   2021’den   beri   kullanıyorum   çok   memnunum	0.1428571428571428	1
18	24	çok   güzel   beklediğimden   iyi   çıktı   özellikle   hızlı   kargo   çok   teşekkür   ederim   haftasonu   sipariş   vermeme   pazartesi   öğleden   elimdeydi	2.015656565656565	1
18	25	samsung   a34de   kullandım   asker   25w   değil   askerde   süper   hızlı   şarj   yazıyor   spice'nde   hızlı   şarj   asker   dakikada   %1   spike'n   1.5   dakikada   %1   indirimde   alın   kötümü   değil   marka   kalite   işyerimde   kullanmak   aldım   indirimde	0.9	1
18	26	orijinal   ürün   oldukça   hızlı   şarj   oluyor   isınma   sorunu   yok   teşekkürler	-0.2017857142857141	0
18	27	ürünü   iphone   8   plus   telefonda   kullanıyoruz   son   derece   hızlı   şarj   yapıyor   güvenilir   kaliteli   olduğu   söylenebilir   alırken   uygun   kabloyu   seçmeniz   gerekiyor   spike'n   essential   apple   usb-c   o   lightning   pd   power   deliver   destekli   hızlı   şarj   Data   kablo   mi   lisanslı   1   metre   c10cl   000ca25416	2.275	1
18	28	ürünü   s10   plus   satın   aldım   adaptörü   15w   sık   1   saat   40   dakika   sürede   100   dolduruyordu   özellikle   power   deliver   3.0   destekli   adaptör   almayı   tercih   ettiğim   adaptörü   satın   aldım   50   de   sürede   100   dolduruyor   teşekkürler   spike'n   teşekkürler   Hepsiburada   ptt   kargo   sefer   şaşırttı	-0.0208333333333333	0
18	29	ürünün   şarj   etme   hızı   %50   ye   çok   iyi   sonrasında   beklediğim   performansı   alamadım	0.4861111111111111	1
18	30	ürün   güzel   biraz   kaba   büyük   durum   ışığı   güzel   düşünülmüş   hızlı   şarj   yaparken   parlak   yanıyor   yavaş   şarja   geçtiğinde   tık   ışığı   düşüyor   i̇yi   tarafı   fazla   ısınma   olmaz   düşünüyorum   6   yıl   garanti   i̇landa   bakalım   göreceğiz	0.7549242424242423	1
18	31	ürün   az   teslim   edildi	-0.25	0
18	32	cihaz   jet   zamanında   hızlı   şekilde   elime   ulaştı   ürün   yapısı   gayet   kaliteli   hızlı   şarj   olmayı   destekliyor   xiaomi   resmi   note   8   cihazımı   hızlı   şarj   etmiyor   farklı   kablolarda   denedim   gine'de   hızlı   şarj   özelliğini   kullanamadım   yüzden   4   yıldız   elimde   başka   hızlı   şarj   destekleyen   cihaz   olmadığı   denemesini   farklı   telefonlarda   yapamadım   ürünü   aldıktan   ertesi   gün   25   il   birden   düştü   fiyatı   buda   sitenin   eksi   yönü	0.75	1
18	33	ürünü   oğlumun   samsung   s21   fe   telefonu   aldım   şarj   etmesi   gayet   güzel   beğenmediğim   tarafı   ürün   biraz   büyük   orjinal   samsung   şarj   cihazımla   yan   yana   koydum   boyutunu   görebilirsiniz	0.4545454545454545	1
18	34	şekilde   geldi   ayıptır   büyük   ihtimal   kullanılmış   geri   paketlenmiş	-0.1590909090909091	0
18	35	phone   11   kullanıyorum   ürün   gerçekten   kaliteli   parasını   hak   ediyor   boyutu   biraz   fazla   büyük   bence   sık   sık   yolculuk   ediyorsanız   küçük   modellere   bakmanızı   tavsiye   ediyorum   hızlı   şarj   sürelerinin   ayrıntıları   i̇nternet'ten   bulunuyor   ölçüm   yapmadım   söyleyebilirim   şarjınızı   %80   gerçekten   hızlı   sarı   ediyor   biraz   yavaş   sarı   ediyor	1.05	1
18	36	hızlı   şarj   ediyor   biraz   ısınıyor   gayet   iyi	0.5611111111111111	1
18	37	ürün   güzel   aşırı   büyük	0.4045454545454545	1
18	38	şarj   konusunda   süper   sadece   soketin   yanındaki   işık'tan   plastikten   sızma   yapıyor	0.5	1
18	39	ürünü   kötü   ambalajla   göndermişler   kutusu   yıpranmış   açık   idi   ürünü   prize   taktım   çalıştığını   teyit   ettiğim   geri   göndermedim   umarım   kısa   zamanda   bozulacağı   hasar   almamıştır	-0.9028409090909092	0
18	40	17.35   şarj   22   17.53   şarj   54   18.15   şarj   80   19.05   şarj   100   dakikalar   şekilde   alet   ısınıyor   telefonda   ısınıyor   adaptörden   ışık   yanıyor   dışarılara   doğru   taşıyor   tek   hoşuma   gitmeyen   olay	0.1428571428571428	1
18	41	şarj   kafasında   problem   yok   sadece   kutu   önceden   açılmış   tekrar   bantlanmış   sekilde   geldi   cihaz   çalıştığı   i̇çin   iade   etmedim	-0.6726190476190474	0
18	42	ürünü   2   yıldır   kullanıyorum   hızlı   şarj   konusunda   hiçbir   sıkıntısı   yok   çok   kaliteli   ürünle   ilgili   2   yılın   sonunda   sorun   yaşamaya   başladım   akım   sürekli   kesiliyor   şarj   edemiyor   telefonu   sorunun   üründe   olduğu   kesin   6   yıl   garanti   yazdıkları   spike'n   mail   attım   ürünün   garanti   süresi   2   yıl   deyip   kabul   etmediler   yeni   cihazı   markadan   aldım   kaliteli   olduğu   sorunum   ürünün   görseline   6   yıl   garanti   yazıp   ürün   açıklaması   kısmına   2   yıl   garanti   yazmalarıyla   dürüst   ticaret   diliyorum	0.9857142857142858	1
18	43	samsung   s20   fe   telefonumun   orjinal   15w   samsun   şarj   aletini   kullanırken   verdiği   şarj   süresi   aynı   şarj   süresini   veriyor   27w   anlamadım   hızlı   olması   gerekmiyor   en   basitinden   ekranda   süper   hızlı   şarj   demiyor   bilemedim   iyi   mi   kötü   şarj   ediyor   ediyor   yüzden   kullanacağım	0.1111111111111111	1
18	44	i̇ndirimdeyken   denk   getirdim   büyük   ebatlı   olması   dışında   sorun   yok   aynı   çıkış   değerine   sahip   küçük   adaptörler   mevcut   fiyatı   uygun   olduğu   tercih   ettim	-0.5753968253968254	0
18	45	şarj   aletinin   voltajı   olması   gerekenden   yüksek   yüzden   bataryanız   çabuk   ölecek   biraz   fazla   büyük   kenarlarında   ışık   sızdırıyor   fiyatı   ucuz   olduğu   almıştım   şuan   tavsiye   etmem	0.5873015873015872	1
18	46	ürün   biraz   büyük   samsung   a54   a34   cihazları   hızlı   şarj   ediyor   süper   hızlı   şarj   etmiyor   asker   312   25w   usb-c   şarj   cihazı   iki   telefonu   süper   hızlı   şarj   ediyor   i̇ki   şarj   cihazında   miktar   ısınma   kalite   olarak   asker   önde   ayrıca   spice'nin   fiyatı   an   çok   düşmüş   maalesef   419   tl'ye   almıştım   :(	0.6	1
18	47	paketleme   gönderi   gayet   başarılı   spike'n   markasını   başta   kılıf   olmak   uzun   yıllardır   kullanıyorum   güvendiğim   marka   ilk   defa   elektronik   ürününü   aldım   beklediğim   günü   gayet   kaliteli   çıktı	1.84375	1
18	48	evdeki   15w   aynı   şarj   süresinde   şarj   ediyor   evde   25w   başka   marka   de   spike'n   in   şarj   süre   resimlerini   koydum	-0.0208333333333333	0
18	49	ürün   hızlı   dolduruyor   27w   olarak   dolduruyomu   emin   olmadım   12-13   arasında   geziyor	0.1375	1
18	50	yarım   saatte   yüzde   47   dolum   saat   elli   dakikada   yüzde   100.	0.0	0
18	51	arkadaşlar   m52   aldım   25w   destekli   telefon   15w   şarj   etti   27w   dedim   25w   hızında   şarj   eder   dedim   etmedi   18w   27w   arası   destekler   diyor   15w   hızında   hızlı   şarjı   destekliyor   eğer   samsun   alacaksanız   almayın   asus   yönelin   25w   destekli   samsun   özel   uyumlu   adaptörü   adaptörü   alacaksanız   15w   olarak   kullanacaksınız   27w   olarak   kullanacaksınız   ara   değerler   yok   göre   alın   güzel   işçilik   yapıp   ara   değerler   yok   anlamadım	0.075974025974026	1
18	52	27   matt   diyor   15   matt   şarj   süresi   aynı   hızlı   değil   alırsanız   33   matt   üzeri   alalım   başka   marka   tabii	0.1166666666666666	1
18	53	kutu   deforme   olmuş   olarak   geldi   fişe   takılan   kısım   yamuk   Hepsiburada   deposunda   top   oynuyor   arkadaşlar   sanırım	-0.8333333333333333	0
18	54	kutusu   yırtılmış   acilmiş   şekilde   geldi   kargo   sürecinde   mi   olmuş   kullanılmış   ürünümü   emin   olamadım   puan   çalışıyor	-0.4375	0
18	55	samsung   a54   telefonumda   süper   hızlı   sarı   etmemiştir   normal   hızlı   sarı   ediyor   bilginize	0.4	1
18	56	samsun   kullanıyorsanız   ürün   hızlı   şarj   etmiyor   bende   şok   oldum   para   boşa   gitti   maalesef	-2.8	0
18	57	samsun   galaxy   a54   kızlı   şarj   quick   yok   göre   alın	-0.2142857142857142	0
18	58	watt   olcar   kablo   denedim   su   anda   maximum   16-17   o   veriyor   13   pro   kisitliyodur   bilemiyorum   27   matt   değerini   göremedim	0.0	0
18	59	syrox   marka   adaptör   vardi   bende   iyi   ucuzdu   spike'n   hızlı   şarj   etmiyor	-0.4388888888888888	0
18	60	çok   büyük	0.0	0
18	61	samsung   s23   modelini   15   o   şarj   ediyor   orjinal   kablosuyla	0.0	0
18	62	super   hızlı   şarj   yapmıyor	-0.05	0
18	63	fena   değil	-0.4583333333333333	0
18	64	samsung   alacaklar   söylüyorum   25   o   süper   hızlı   şarj   çalışmıyor   samsung   en   azından   cihazda   s20   fe   ev   2.77   değeri   olan   adaptörler   süper   hızlı   şarj   oluyor   üründe   değerler   olmadığı   maalesef   25w   desteğini   alamıyor   sadece   kutudan   çıkan   15w   adaptör   hızlı   şarj   edebiliyor   bilgilerinize	0.1	1
18	65	phone   11pro   telefonum   almıştım   hızlı   sarı   etti   telefonumu   hızlı   sekilde   telefonun   sarı   bitti   gün   kullandım   seferde   telefonumun   pil   yüzdesi   sapıtmaya   başladı   şarjımı   100   yaptım   kullanmaya   başladım   sarı   yüzdesi   azalmıyordu   bende   telefonumu   kapatıp   almayı   denedim   sardım   72   oldu   kısacası   telefonun   pili   bozuldu   diyebilirim   yüzden   iade   işlemi   başlattım	-1.225	0
18	66	gerçek   27   matt   değil   5   volt   3   amper   küçük   yazılarla   üzerinde   yazıyor   başka   değerler   eklemişler   total   27   matt   yazmışlar   telefon   şarj   performansı   15   matt   düz   hesap   elimde   25   matt   şarj   aleti   kıyas   etme   şansım   eğer   telefonunuz   6000ma   ful   şarj   2   saat   beklemelisiniz	-0.0416666666666667	0
18	67	Hepsiburada’ya   yakışmayan   hizmet   aldım   ürün   açık   kutusunda   yırtıklar   bolca   ezik   söylenecek   söz   yok   acil   ihtiyacım   olduğundan   iade   değişime   1   hafta   zaman   ayıramıcam   fotoğraflara   bakmanız   yeterli	0.0169642857142858	1
18	68	spike'n   kalitesi   bilinen   marka   elinizde   kaliteyi   görüyorsunuz   usb-c   girişinin   üstünde   ürünü   fişe   taktığınızda   aktif   olan   küçük   led   ışık   en   kritik   nota   olarak   ürün   27   matt   gücünde   olsa   samsung   telefonların   25   matt	0.0595238095238094	1
18	69	s23   kullanıcısıyım   şarj   aleti   33w   olmasına   süper   hızlı   şarj   etmiyor   sadece   hızlı   şarj   tam   hayal   kırıklığı   takoz   büyük   alet   tavsiye   etmiyorum	0.3833333333333333	1
18	70	maalesef   beğenmedim   phone   15   pro   aldım   şarja   taktım   şarj   aleti   telefon   aşırı   derecede   ısındı   10   dakika   tutamadım   prizde   şekilde   kullanabilmem   mümkün   değil	-0.8	0
18	71	phone   14pro   mal   için   aldım   telefonun   bataryası   çok   iliniyor   bizi   %50   ye   iyi   sonrası   yavaş   özellikle   %80   den   çok   yavaş   27   matt   20watt   tercih   edin   orjinal   apple   20watt   üretiyor   öneriyor   mecbur   kalmadikca   kullanmam   20watt   devam   ederim	0.3361111111111111	1
18	72	satıcısından   aldım   ürün   kullanılmış   iade   edilmiş   ürün   geldi   halinden   şeklinden   belli   yüzden   değerlendirmem   olumlu   değil   ürün   hakkında   sıfır   ürün   değil	-0.175	0
18	73	samsung   a34   cihazım   aldım   süper   hızlı   şarja   geçmiyor   25   matt   güç   vermiyor	0.4083333333333334	1
18	74	hızlı   şarjı   geçtim   normal   olarak   kullansan   inanılmaz   yavaş   şarj   ediyor   ısınma   sorunu   yazın   işitimiz   bununla   ıphone13	0.95	1
18	75	büyük   olduğu   yer   kaplıyor   çantada   fişte   çok   yer   kaplıyor   aynı   güçte   çok   küçük   aletler   mevcut	0.03125	1
